bellman_target,buffer_size,episode,episode_length,episode_reward,fps,frame,step,total_time,update_loss,update_objective
-0.49870493590831755,38250.0,765.0,100.0,0.0,25.431489991154194,76500,38250.0,3244.5459229946136,0.03179541399236768,127.69242599487305
-0.4960420644283295,38300.0,766.0,100.0,0.0,25.52904875274924,76600,38300.0,3248.4630308151245,0.09005121813388542,126.95767166137695
-0.4901566028594971,38350.0,767.0,100.0,0.0,25.469804589588463,76700,38350.0,3252.3892493247986,0.06547039363533258,125.5373844909668
-0.49046059250831603,38400.0,768.0,100.0,0.0,25.35180330795899,76800,38400.0,3256.333743095398,0.08733445068006404,125.6076350402832
-0.48484365999698636,38450.0,769.0,100.0,0.0,25.4104945369579,76900,38450.0,3260.269125699997,0.061773670016555114,124.18806564331055
-0.4825567317008972,38500.0,770.0,100.0,0.0,25.41659685284863,77000,38500.0,3264.2035636901855,0.05300052657257766,123.50162643432617
-0.4795121186971664,38550.0,771.0,100.0,0.0,25.704948800053835,77100,38550.0,3268.093866109848,0.08104742906289175,122.81128433227539
-0.47737321853637693,38600.0,772.0,100.0,0.0,25.36286403261111,77200,38600.0,3272.036639690399,0.20400034731719643,122.06267974853516
-0.47539776682853696,38650.0,773.0,100.0,0.0,25.528434996375516,77300,38650.0,3275.9538419246674,0.23139233357738703,121.80794296264648
-0.47335115790367127,38700.0,774.0,100.0,0.0,25.76793034439224,77400,38700.0,3279.8346354961395,0.2444715336896479,121.25798324584962
-0.47218279480934144,38750.0,775.0,100.0,0.0,25.57034844664686,77500,38750.0,3283.7454164028168,0.5092393791442738,121.03449676513672
-0.465676908493042,38800.0,776.0,100.0,0.0,25.32976278409597,77600,38800.0,3287.6933426856995,0.2932469178549945,119.13252777099609
-0.46923006176948545,38850.0,777.0,100.0,0.0,25.769315602085236,77700,38850.0,3291.5739283561707,0.2470471773389727,120.05322402954101
-0.4569340139627457,38900.0,778.0,100.0,0.0,25.69030021356194,77800,38900.0,3295.4664494991302,0.13669402650557458,117.11319366455078
-0.4544485980272293,38950.0,779.0,100.0,0.0,25.740306982156707,77900,38950.0,3299.3514080047607,0.17104249377036468,116.30483963012695
-0.45540499925613404,39000.0,780.0,100.0,0.0,25.784859691718054,78000,39000.0,3303.229653596878,0.1291181833879091,116.65115646362305
-0.44716185867786407,39050.0,781.0,100.0,0.0,25.763250066860433,78100,39050.0,3307.1111521720886,0.4095758306328207,114.41498718261718
-0.4437851107120514,39100.0,782.0,100.0,0.0,25.410574588746876,78200,39100.0,3311.0465230941772,0.15014280767878518,113.57786849975587
-0.44339187026023863,39150.0,783.0,100.0,0.0,25.538446794100814,78300,39150.0,3314.9621891975403,0.050753550783265385,113.55544311523437
-0.43935648739337924,39200.0,784.0,100.0,0.0,25.730210506820804,78400,39200.0,3318.8486721515656,0.09402367337199394,112.5009228515625
-0.4369573277235031,39250.0,785.0,100.0,0.0,25.75178369136299,78500,39250.0,3322.7318992614746,0.11460789045086131,111.86309814453125
-0.43384601652622223,39300.0,786.0,100.0,0.0,25.74718672214249,78600,39300.0,3326.6158199310303,0.1654079456720501,111.08415542602539
-0.43037942349910735,39350.0,787.0,100.0,0.0,25.698937143509767,78700,39350.0,3330.5070326328278,0.1907336581533309,110.28655532836915
-0.42938629508018494,39400.0,788.0,100.0,0.0,25.75426939407986,78800,39400.0,3334.389885902405,0.05165000847540796,109.80905685424804
-0.42395800590515137,39450.0,789.0,100.0,0.0,25.823054831904344,78900,39450.0,3338.262395620346,0.06450546838750597,108.52964050292968
-0.4300427508354187,39500.0,790.0,100.0,0.0,25.681846779148756,79000,39500.0,3342.156197786331,0.20639899562345818,109.71689804077148
-0.4290088140964508,39550.0,791.0,100.0,0.0,25.37667165934947,79100,39550.0,3346.0968265533447,0.53864698325051,110.2658773803711
-0.42492475926876067,39600.0,792.0,100.0,0.0,25.74185357617054,79200,39600.0,3349.981552362442,0.1496633595356252,108.71224197387696
-0.42749800443649294,39650.0,793.0,100.0,0.0,25.63219669237849,79300,39650.0,3353.8828976154327,0.11902997041353956,109.46604370117187
-0.4279627388715744,39700.0,794.0,100.0,0.0,25.394136074974718,79400,39700.0,3357.820815563202,0.2089650471555069,109.48007034301757
-0.4314292997121811,39750.0,795.0,100.0,0.0,25.801178008458287,79500,39750.0,3361.696609020233,0.13070887355133892,110.38218795776368
-0.42736956357955935,39800.0,796.0,100.0,0.0,25.73398194137961,79600,39800.0,3365.5825226306915,0.13426081783603877,109.5489422607422
-0.42547153890132905,39850.0,797.0,100.0,0.0,25.410178953088057,79700,39850.0,3369.5179541110992,0.12918814130593093,108.96494033813477
-0.428126425743103,39900.0,798.0,100.0,0.0,25.586992549990914,79800,39900.0,3373.426190853119,0.2189010161929764,109.62032287597657
-0.42145021378993985,39950.0,799.0,100.0,0.0,25.505771554782747,79900,39950.0,3377.3468730449677,0.18513282089494168,107.62599380493164
-0.42385005176067353,40000.0,800.0,100.0,0.0,25.786457619272166,80000,40000.0,3381.224878311157,0.1126729197637178,108.69095001220703
-0.4218567079305649,40050.0,801.0,100.0,0.0,3.761006962900149,80100,40050.0,3407.813503742218,0.18958961331751198,107.97020919799805
-0.4225303244590759,40100.0,802.0,100.0,0.0,26.037826109601866,80200,40100.0,3411.654070854187,0.13723327455343678,108.26070785522461
-0.422415446639061,40150.0,803.0,100.0,0.0,26.012097415376264,80300,40150.0,3415.498437166214,0.11435364937759004,108.25151596069335
-0.41690833449363707,40200.0,804.0,100.0,0.0,25.77703936207865,80400,40200.0,3419.3778603076935,0.05743499273667112,106.60405578613282
-0.41687778174877166,40250.0,805.0,100.0,0.0,25.4650340759874,80500,40250.0,3423.3048152923584,0.05771924059372395,106.75727981567383
-0.41823544681072233,40300.0,806.0,100.0,0.0,25.4260725657467,80600,40300.0,3427.2377882003784,0.06320956973475404,106.94461441040039
-0.41309904992580415,40350.0,807.0,100.0,0.0,25.509122195226247,80700,40350.0,3431.1579558849335,0.10608990352135152,105.87959121704101
-0.4183973753452301,40400.0,808.0,100.0,0.0,25.44004324372585,80800,40400.0,3435.0887684822083,0.11757731569698081,107.05033721923829
-0.4153504979610443,40450.0,809.0,100.0,0.0,25.520005437058654,80900,40450.0,3439.007264137268,0.05274424960836768,106.29232650756836
-0.4103899449110031,40500.0,810.0,100.0,0.0,25.518313051476394,81000,40500.0,3442.926019191742,0.1615640445635654,105.1225633239746
-0.41509585797786713,40550.0,811.0,100.0,0.0,25.419187720064727,81100,40550.0,3446.860055923462,0.12112501650233753,106.39344467163086
-0.41333582758903503,40600.0,812.0,100.0,0.0,25.71995161271234,81200,40600.0,3450.7480897903442,0.14329776030266658,105.51357284545898
-0.4127475613355637,40650.0,813.0,100.0,0.0,25.723350877995642,81300,40650.0,3454.635609149933,0.07772463461849838,105.91421142578125
-0.4138165479898453,40700.0,814.0,100.0,0.0,25.629681248291327,81400,40700.0,3458.53733587265,0.06546938231214881,105.8668406677246
-0.4108173257112503,40750.0,815.0,100.0,0.0,25.663204098423797,81500,40750.0,3462.433966398239,0.06499979876563884,105.21729171752929
-0.41159594237804414,40800.0,816.0,100.0,0.0,25.264730366438535,81600,40800.0,3466.392055273056,0.07266994772653561,105.23649124145508
-0.4069682604074478,40850.0,817.0,100.0,0.0,25.538225986689547,81700,40850.0,3470.307755470276,0.07507753637619316,104.06465240478515
-0.4058642095327377,40900.0,818.0,100.0,0.0,25.580605329626184,81800,40900.0,3474.216967821121,0.05083257146761753,104.16096115112305
-0.4042043536901474,40950.0,819.0,100.0,0.0,25.258426950052822,81900,40950.0,3478.1760437488556,0.05039323481265456,103.4436264038086
-0.3989396768808365,41000.0,820.0,100.0,0.0,25.531788485985803,82000,41000.0,3482.0927305221558,0.028083912620786577,102.0905126953125
-0.40528190493583677,41050.0,821.0,100.0,0.0,25.645264267094472,82100,41050.0,3485.992086648941,0.06765079662553035,103.83361312866211
-0.39777898967266084,41100.0,822.0,100.0,0.0,25.437131869839977,82200,41100.0,3489.923349380493,0.042053881638566964,101.73488449096679
-0.3954516422748566,41150.0,823.0,100.0,0.0,25.363110958591403,82300,41150.0,3493.8660848140717,0.03768658692599274,101.14697799682617
-0.3951238942146301,41200.0,824.0,100.0,0.0,25.497682456616655,82400,41200.0,3497.788010597229,0.06987881795561407,101.23049453735352
-0.3933177375793457,41250.0,825.0,100.0,0.0,25.415407880156557,82500,41250.0,3501.722633123398,0.07345708679873496,100.82949996948243
-0.39139484584331513,41300.0,826.0,100.0,0.0,25.54079971862095,82600,41300.0,3505.637938261032,0.13917727400781588,100.04164199829101
-0.3882311236858368,41350.0,827.0,100.0,0.0,25.456400667572122,82700,41350.0,3509.56622505188,0.26113597488496454,99.44658432006835
-0.38928248405456545,41400.0,828.0,100.0,0.0,25.46529536417681,82800,41400.0,3513.493139266968,0.21751547924708575,99.60503967285156
-0.38720580875873567,41450.0,829.0,100.0,0.0,25.4810722586337,82900,41450.0,3517.417622089386,0.11695281928870827,99.20907257080079
-0.3881904637813568,41500.0,830.0,100.0,0.0,25.349754722333934,83000,41500.0,3521.3624355793,0.14308043260127307,99.36743194580077
-0.3862038856744766,41550.0,831.0,100.0,0.0,25.324231117517048,83100,41550.0,3525.311223745346,0.11005422550952063,98.89616180419922
-0.38420277774333955,41600.0,832.0,100.0,0.0,25.43427514386091,83200,41600.0,3529.2429275512695,0.08968178101349622,98.14662139892579
-0.38205313265323637,41650.0,833.0,100.0,0.0,25.328370846174995,83300,41650.0,3533.191070795059,0.08844540018006228,97.99495223999024
-0.3833556079864502,41700.0,834.0,100.0,0.0,25.721907460707484,83400,41700.0,3537.078808784485,0.2098399943462573,98.26438232421874
-0.39309967517852784,41750.0,835.0,100.0,0.0,25.61262966522616,83500,41750.0,3540.9831342697144,0.1666656190250069,100.6034878540039
-0.38795172810554507,41800.0,836.0,100.0,0.0,25.394887920635163,83600,41800.0,3544.9209365844727,0.14526552790077404,99.37710372924805
-0.38368999004364013,41850.0,837.0,100.0,0.0,25.634582591492904,83700,41850.0,3548.821917772293,0.16610778961330652,98.21730880737304
-0.3822435563802719,41900.0,838.0,100.0,0.0,25.826440059878024,83800,41900.0,3552.693919658661,0.10479189274366946,97.68276473999023
-0.38322178661823275,41950.0,839.0,100.0,0.0,25.652251745452944,83900,41950.0,3556.5922141075134,0.1391206992988009,98.07717864990235
-0.3805496120452881,42000.0,840.0,100.0,0.0,25.42289625931075,84000,42000.0,3560.5256774425507,0.107884502656525,97.54031433105469
-0.3816009098291397,42050.0,841.0,100.0,0.0,25.392255886956107,84100,42050.0,3564.4638872146606,0.12082194174581673,97.72471694946289
-0.3814292073249817,42100.0,842.0,100.0,0.0,25.351993320711447,84200,42100.0,3568.408352136612,0.2022947129397653,97.72760604858398
-0.38018763303756714,42150.0,843.0,100.0,0.0,25.55947986267376,84300,42150.0,3572.32079577446,0.14575790396891533,97.23836029052734
-0.37604022860527037,42200.0,844.0,100.0,0.0,25.600420319400996,84400,42200.0,3576.2269825935364,0.20236051052343101,96.07407089233398
-0.3786409515142441,42250.0,845.0,100.0,0.0,25.499970513616326,84500,42250.0,3580.1485574245453,0.2758979409793392,97.11091339111329
-0.3837263983488083,42300.0,846.0,100.0,0.0,25.352060745276013,84600,42300.0,3584.0930116176605,0.48999608495272695,98.18540557861328
-0.3828671085834503,42350.0,847.0,100.0,0.0,25.339665253088903,84700,42350.0,3588.0393953323364,0.15586910277372226,98.05856430053711
-0.38263062000274656,42400.0,848.0,100.0,0.0,25.37265119603659,84800,42400.0,3591.9806480407715,0.2600551640661433,97.44468627929687
-0.38703621804714206,42450.0,849.0,100.0,0.0,25.387711071502267,84900,42450.0,3595.9195623397827,0.22594751694938167,99.41628158569335
-0.388072105050087,42500.0,850.0,100.0,0.0,25.515303023058348,85000,42500.0,3599.838780641556,0.24786759433802216,99.48539855957031
-0.39513022363185885,42550.0,851.0,100.0,0.0,25.762278453707054,85100,42550.0,3603.720426082611,0.2372623425605707,101.33731704711914
-0.39330607652664185,42600.0,852.0,100.0,0.0,25.369831951864445,85200,42600.0,3607.6621165275574,0.22398358907201327,100.58161666870117
-0.39904362499713897,42650.0,853.0,100.0,0.0,25.435743531926974,85300,42650.0,3611.593593597412,0.27783030083868654,102.12607696533203
-0.3972557580471039,42700.0,854.0,100.0,0.0,25.404625959744035,85400,42700.0,3615.529885530472,0.17868127688765525,101.39181289672851
-0.40333911061286926,42750.0,855.0,100.0,0.0,25.526629636058274,85500,42750.0,3619.447365283966,0.30962890569586304,103.2198405456543
-0.4000138777494431,42800.0,856.0,100.0,0.0,25.458801855043696,85600,42800.0,3623.3752810955048,0.14020566478604451,102.57685638427735
-0.3974644750356674,42850.0,857.0,100.0,0.0,25.41390026257915,85700,42850.0,3627.310136795044,0.33014400173909964,101.78770446777344
-0.3924792850017548,42900.0,858.0,100.0,0.0,25.32187970600253,85800,42900.0,3631.259292602539,0.23615347455721347,100.5322607421875
-0.3865076816082001,42950.0,859.0,100.0,0.0,25.424657693677872,85900,42950.0,3635.192483186722,0.5598874588846229,99.04326889038086
-0.3862205749750137,43000.0,860.0,100.0,0.0,25.912535160712178,86000,43000.0,3639.05162024498,0.0820908177900128,98.81769714355468
-0.3968392699956894,43050.0,861.0,100.0,0.0,25.797564564120723,86100,43050.0,3642.9279556274414,0.23968439233023672,101.67561569213868
-0.4025805014371872,43100.0,862.0,100.0,0.0,25.49950852864517,86200,43100.0,3646.8496005535126,0.23190419167280196,102.76776824951172
-0.41277654707431793,43150.0,863.0,100.0,0.0,25.45973062109531,86300,43150.0,3650.7773728370667,0.38120637442916633,105.6738883972168
-0.4141402196884155,43200.0,864.0,100.0,0.0,25.42418302242288,86400,43200.0,3654.7106370925903,0.2527097366785165,106.07210571289062
-0.41532654702663424,43250.0,865.0,100.0,0.0,25.430185528071913,86500,43250.0,3658.6429731845856,0.25150949677685275,105.97317825317383
-0.40851210057735443,43300.0,866.0,100.0,0.0,25.468494646599545,86600,43300.0,3662.5693941116333,0.17852686415426433,104.90801559448242
-0.41808670580387114,43350.0,867.0,100.0,0.0,25.461929949679607,86700,43350.0,3666.496827840805,0.1865767182246782,106.95357284545898
-0.41408117055892946,43400.0,868.0,100.0,0.0,25.650973167993378,86800,43400.0,3670.3953166007996,0.16946029820945113,106.0270932006836
-0.4176936954259872,43450.0,869.0,100.0,0.0,25.717076740718795,86900,43450.0,3674.2837846279144,0.11499131476390176,107.08867645263672
-0.41826210260391233,43500.0,870.0,100.0,0.0,25.78494370480162,87000,43500.0,3678.162018299103,0.2054599027428776,106.48593780517578
-0.41733833730220793,43550.0,871.0,100.0,0.0,25.84307220187534,87100,43550.0,3682.0315279960632,0.14925193836563266,107.41072967529297
-0.4156958681344986,43600.0,872.0,100.0,0.0,25.774126373291434,87200,43600.0,3685.9113891124725,0.16899275637697428,106.45868530273438
-0.41674244046211245,43650.0,873.0,100.0,0.0,25.397605083754854,87300,43650.0,3689.8487696647644,0.08649799815379083,106.30275741577148
-0.41758010268211365,43700.0,874.0,100.0,0.0,25.42192241263105,87400,43700.0,3693.7823836803436,0.14920947986538521,107.23075332641602
-0.41029603898525235,43750.0,875.0,100.0,0.0,25.428110381525567,87500,43750.0,3697.7150404453278,0.06557350934948772,104.95637939453125
-0.41920527040958405,43800.0,876.0,100.0,0.0,25.578823781386063,87600,43800.0,3701.624525308609,0.1316526884539053,107.19535339355468
-0.4171163547039032,43850.0,877.0,100.0,0.0,25.444012549043208,87700,43850.0,3705.554724216461,0.12035998693900182,106.74057891845703
-0.4138455748558044,43900.0,878.0,100.0,0.0,25.355276087397424,87800,43900.0,3709.498677968979,0.10959848287166096,106.13040252685546
-0.41663834154605867,43950.0,879.0,100.0,0.0,25.530425538947238,87900,43950.0,3713.4155740737915,0.14984597958857193,106.68917358398437
-0.41862503230571746,44000.0,880.0,100.0,0.0,25.66762347211755,88000,44000.0,3717.311534166336,0.1441154157393612,107.04180862426757
-0.4151008015871048,44050.0,881.0,100.0,0.0,25.871863001821634,88100,44050.0,3721.1767382621765,0.0898673068638891,106.36576278686523
-0.40917152404785156,44100.0,882.0,100.0,0.0,25.79808660221754,88200,44100.0,3725.0529961586,0.048743289544945584,104.77644256591798
-0.4103209799528122,44150.0,883.0,100.0,0.0,25.804355882843673,88300,44150.0,3728.928312063217,0.06647824210464023,104.87704605102539
-0.40977060079574584,44200.0,884.0,100.0,0.0,25.818836067321584,88400,44200.0,3732.8014545440674,0.07615121127921157,105.06041564941407
-0.40794541299343107,44250.0,885.0,100.0,0.0,25.82293718376275,88500,44250.0,3736.6739819049835,0.052407404188998044,104.3140333557129
-0.4052755278348923,44300.0,886.0,100.0,0.0,25.7270634918639,88600,44300.0,3740.56094121933,0.06712820710381492,103.61797744750976
-0.40177735924720764,44350.0,887.0,100.0,0.0,25.584411061058194,88700,44350.0,3744.4695727825165,0.10965616643428802,103.04733062744141
-0.40137197136878966,44400.0,888.0,100.0,0.0,25.57312511790283,88800,44400.0,3748.379929304123,0.04687775064376183,102.79117248535157
-0.40182038486003874,44450.0,889.0,100.0,0.0,25.573705161306922,88900,44450.0,3752.290196657181,0.10470178375544492,103.05591766357422
-0.404929501414299,44500.0,890.0,100.0,0.0,25.75118605577951,89000,44500.0,3756.1735141277313,0.04279640930588357,103.34989898681641
-0.399513099193573,44550.0,891.0,100.0,0.0,25.413558417076672,89100,44550.0,3760.1084229946136,0.13995699416438584,102.43719482421875
-0.4004168200492859,44600.0,892.0,100.0,0.0,25.464735688341026,89200,44600.0,3764.03542304039,0.046738133698818275,102.31493774414062
-0.3948278665542603,44650.0,893.0,100.0,0.0,25.41909066854878,89300,44650.0,3767.969475507736,0.04289846000785474,101.21592437744141
-0.3945673805475235,44700.0,894.0,100.0,0.0,25.597711142161664,89400,44700.0,3771.876076221466,0.06006244895979762,101.07727935791016
-0.39204550623893736,44750.0,895.0,100.0,0.0,25.941107193082477,89500,44750.0,3775.730962753296,0.07069628225057385,100.44762451171874
